timestamp,pos_x,pos_y,pos_z,target_x,target_y,target_z,roll,pitch,yaw,vel_x,vel_y,vel_z,angular_vel_x,angular_vel_y,angular_vel_z,accel_x,accel_y,accel_z,f_world_x,f_world_y,f_world_z,f_body_x,f_body_y,f_body_z,tau_x,tau_y,tau_z,u1,u2,u3,u4,u5,T12,T34,T5,alpha1,alpha2theta1,theta2
1762671453.459614,0.03473564484902777,1.3679289087651228e-12,0.39210780502798687,5.0,0.0,1.5,-4.925336561389064e-12,-0.018662268335259066,1.9741853919859724e-10,0.4561435682538618,3.204194414455928e-11,1.3137525849827651,-7.981015938002071e-11,-0.01806214345639121,2.103015586613861e-09,0.0,0.0,0.0,20.26488609321624,-3.2725908598941826e-10,33.603935125032415,20.8884465182206,-4.4915425658832065e-09,33.21991671142259,6.291645241460507e-12,0.010233699708243078,-2.037708147007308e-10,19.613497561333176,19.61349756104859,0.01705616618040513,0.5615535690489576,0.5615535690274002,19.613497561333176,19.61349756104859,0.01705616618040513,0.5615535690489576,0.5615535690274002,1.1450131604193319e-10,1.1450131604193319e-10
1762671453.4610255,0.03473564484902777,1.3679289087651228e-12,0.39210780502798687,5.0,0.0,1.5,-4.925336561389064e-12,-0.018662268335259066,1.9741853919859724e-10,0.4561435682538618,3.204194414455928e-11,1.3137525849827651,-7.981015938002071e-11,-0.01806214345639121,2.103015586613861e-09,0.0,0.0,0.0,20.26488609321624,-3.2725908598941826e-10,33.603935125032415,20.8884465182206,-4.4915425658832065e-09,33.21991671142259,6.291645241460507e-12,0.010233699708243078,-2.037708147007308e-10,19.613497561333176,19.61349756104859,0.01705616618040513,0.5615535690489576,0.5615535690274002,19.613497561333176,19.61349756104859,0.01705616618040513,0.5615535690489576,0.5615535690274002,1.1450131604193319e-10,1.1450131604193319e-10
1762671453.46239,0.03519365128762628,1.4001595731737887e-12,0.39342095571871233,5.0,0.0,1.5,-5.009203978504539e-12,-0.018679960252358158,1.995284701165972e-10,0.45978651961897893,3.2615596500412983e-11,1.3125466148202907,-8.087172340807957e-11,-0.01732464995618944,2.1137148454602277e-09,0.0,0.0,0.0,20.26488609321624,-3.2725908598941826e-10,33.603935125032415,20.8884465182206,-4.4915425658832065e-09,33.21991671142259,6.291645241460507e-12,0.010233699708243078,-2.037708147007308e-10,19.613497561333176,19.61349756104859,0.01705616618040513,0.5615535690489576,0.5615535690274002,19.613497561333176,19.61349756104859,0.01705616618040513,0.5615535690489576,0.5615535690274002,1.1450131604193319e-10,1.1450131604193319e-10
1762671453.4637213,0.03519365128762628,1.4001595731737887e-12,0.39342095571871233,5.0,0.0,1.5,-5.009203978504539e-12,-0.018679960252358158,1.995284701165972e-10,0.45978651961897893,3.2615596500412983e-11,1.3125466148202907,-8.087172340807957e-11,-0.01732464995618944,2.1137148454602277e-09,0.0,0.0,0.0,20.22616654737207,-3.3315676286999884e-10,33.609429073203536,20.850424069105387,-4.5352874564862685e-09,33.2257633767413,6.3486152891744876e-12,0.010205669449930156,-2.053618400841633e-10,19.605876168331136,19.60587616804469,0.01700944908321693,0.5606527794230785,0.5606527794013315,19.605876168331136,19.60587616804469,0.01700944908321693,0.5606527794230785,0.5606527794013315,1.1566143276588506e-10,1.1566143276588506e-10
1762671453.4652243,0.03519365128762628,1.4001595731737887e-12,0.39342095571871233,5.0,0.0,1.5,-5.009203978504539e-12,-0.018679960252358158,1.995284701165972e-10,0.45978651961897893,3.2615596500412983e-11,1.3125466148202907,-8.087172340807957e-11,-0.01732464995618944,2.1137148454602277e-09,0.0,0.0,0.0,20.22616654737207,-3.3315676286999884e-10,33.609429073203536,20.850424069105387,-4.5352874564862685e-09,33.2257633767413,6.3486152891744876e-12,0.010205669449930156,-2.053618400841633e-10,19.605876168331136,19.60587616804469,0.01700944908321693,0.5606527794230785,0.5606527794013315,19.605876168331136,19.60587616804469,0.01700944908321693,0.5606527794230785,0.5606527794013315,1.1566143276588506e-10,1.1566143276588506e-10
1762671453.4667969,0.03565530252889961,1.4329652668514733e-12,0.39473289690326085,5.0,0.0,1.5,-5.094026535228064e-12,-0.018696916505288475,2.0164910799909297e-10,0.46343666171873793,3.319595360914275e-11,1.3113336410257848,-8.194026794223201e-11,-0.016590827880007788,2.124390893032287e-09,0.0,0.0,0.0,20.22616654737207,-3.3315676286999884e-10,33.609429073203536,20.850424069105387,-4.5352874564862685e-09,33.2257633767413,6.3486152891744876e-12,0.010205669449930156,-2.053618400841633e-10,19.605876168331136,19.60587616804469,0.01700944908321693,0.5606527794230785,0.5606527794013315,19.605876168331136,19.60587616804469,0.01700944908321693,0.5606527794230785,0.5606527794013315,1.1566143276588506e-10,1.1566143276588506e-10
1762671453.468217,0.03565530252889961,1.4329652668514733e-12,0.39473289690326085,5.0,0.0,1.5,-5.094026535228064e-12,-0.018696916505288475,2.0164910799909297e-10,0.46343666171873793,3.319595360914275e-11,1.3113336410257848,-8.194026794223201e-11,-0.016590827880007788,2.124390893032287e-09,0.0,0.0,0.0,20.18735687016812,-3.3912436242568553e-10,33.61499910522585,20.81228869295056,-4.5791700525069524e-09,33.23170446439877,6.406212932136671e-12,0.010177454992103622,-2.0695709994464012e-10,19.598280851939514,19.59828085165122,0.01696242498683937,0.5597475653196563,0.5597475652977193,19.598280851939514,19.59828085165122,0.01696242498683937,0.5597475653196563,0.5597475652977193,1.1682580954766403e-10,1.1682580954766403e-10
1762671453.4695055,0.03565530252889961,1.4329652668514733e-12,0.39473289690326085,5.0,0.0,1.5,-5.094026535228064e-12,-0.018696916505288475,2.0164910799909297e-10,0.46343666171873793,3.319595360914275e-11,1.3113336410257848,-8.194026794223201e-11,-0.016590827880007788,2.124390893032287e-09,0.0,0.0,0.0,20.18735687016812,-3.3912436242568553e-10,33.61499910522585,20.81228869295056,-4.5791700525069524e-09,33.23170446439877,6.406212932136671e-12,0.010177454992103622,-2.0695709994464012e-10,19.598280851939514,19.59828085165122,0.01696242498683937,0.5597475653196563,0.5597475652977193,19.598280851939514,19.59828085165122,0.01696242498683937,0.5597475653196563,0.5597475652977193,1.1682580954766403e-10,1.1682580954766403e-10
1762671453.4708223,0.036120605729834755,1.466352688159355e-12,0.3960436215977759,5.0,0.0,1.5,-5.179808987376555e-12,-0.01871314076980749,2.0378042960866496e-10,0.4670939096076462,3.3783043483066974e-11,1.3101137030266035,-8.301580892836943e-11,-0.015860685754654477,2.1350435780286685e-09,0.0,0.0,0.0,20.18735687016812,-3.3912436242568553e-10,33.61499910522585,20.81228869295056,-4.5791700525069524e-09,33.23170446439877,6.406212932136671e-12,0.010177454992103622,-2.0695709994464012e-10,19.598280851939514,19.59828085165122,0.01696242498683937,0.5597475653196563,0.5597475652977193,19.598280851939514,19.59828085165122,0.01696242498683937,0.5597475653196563,0.5597475652977193,1.1682580954766403e-10,1.1682580954766403e-10
1762671453.4723153,0.036120605729834755,1.466352688159355e-12,0.3960436215977759,5.0,0.0,1.5,-5.179808987376555e-12,-0.01871314076980749,2.0378042960866496e-10,0.4670939096076462,3.3783043483066974e-11,1.3101137030266035,-8.301580892836943e-11,-0.015860685754654477,2.1350435780286685e-09,0.0,0.0,0.0,20.148457875274367,-3.451621982714665e-10,33.62064486174509,20.774041309609867,-4.623188741538351e-09,33.23773944385982,6.4644459909557806e-12,0.010149058599008057,-2.0855657522976947e-10,19.59071184641362,19.590711846123476,0.01691509766501343,0.558837951615724,0.5588379515935958,19.59071184641362,19.590711846123476,0.01691509766501343,0.558837951615724,0.5588379515935958,1.1799440412929488e-10,1.1799440412929488e-10
1762671453.4739654,0.036120605729834755,1.466352688159355e-12,0.3960436215977759,5.0,0.0,1.5,-5.179808987376555e-12,-0.01871314076980749,2.0378042960866496e-10,0.4670939096076462,3.3783043483066974e-11,1.3101137030266035,-8.301580892836943e-11,-0.015860685754654477,2.1350435780286685e-09,0.0,0.0,0.0,20.148457875274367,-3.451621982714665e-10,33.62064486174509,20.774041309609867,-4.623188741538351e-09,33.23773944385982,6.4644459909557806e-12,0.010149058599008057,-2.0855657522976947e-10,19.59071184641362,19.590711846123476,0.01691509766501343,0.558837951615724,0.5588379515935958,19.59071184641362,19.590711846123476,0.01691509766501343,0.558837951615724,0.5588379515935958,1.1799440412929488e-10,1.1799440412929488e-10
1762671453.4755304,0.03658956796270266,1.5003285632022853e-12,0.3973531228579503,5.0,0.0,1.5,-5.266556110029256e-12,-0.018728636729972013,2.0592241155222642e-10,0.470758178759679,3.437689374657501e-11,1.3088868404845277,-8.409831711397663e-11,-0.015134231653989399,2.145672731233755e-09,0.0,0.0,0.0,20.148457875274367,-3.451621982714665e-10,33.62064486174509,20.774041309609867,-4.623188741538351e-09,33.23773944385982,6.4644459909557806e-12,0.010149058599008057,-2.0855657522976947e-10,19.59071184641362,19.590711846123476,0.01691509766501343,0.558837951615724,0.5588379515935958,19.59071184641362,19.590711846123476,0.01691509766501343,0.558837951615724,0.5588379515935958,1.1799440412929488e-10,1.1799440412929488e-10
1762671453.4769418,0.03658956796270266,1.5003285632022853e-12,0.3973531228579503,5.0,0.0,1.5,-5.266556110029256e-12,-0.018728636729972013,2.0592241155222642e-10,0.470758178759679,3.437689374657501e-11,1.3088868404845277,-8.409831711397663e-11,-0.015134231653989399,2.145672731233755e-09,0.0,0.0,0.0,20.10947037258969,-3.512705802817616e-10,33.62636598086497,20.735682835079324,-4.6673419094318594e-09,33.24386778201556,6.52332002152363e-12,0.010120482516372858,-2.1016024593734412e-10,19.583169383027396,19.583169382735402,0.01686747086062143,0.5579239632358611,0.5579239632135413,19.583169383027396,19.583169382735402,0.01686747086062143,0.5579239632358611,0.5579239632135413,1.191671740712157e-10,1.191671740712157e-10
1762671453.4782655,0.03658956796270266,1.5003285632022853e-12,0.3973531228579503,5.0,0.0,1.5,-5.266556110029256e-12,-0.018728636729972013,2.0592241155222642e-10,0.470758178759679,3.437689374657501e-11,1.3088868404845277,-8.409831711397663e-11,-0.015134231653989399,2.145672731233755e-09,0.0,0.0,0.0,20.10947037258969,-3.512705802817616e-10,33.62636598086497,20.735682835079324,-4.6673419094318594e-09,33.24386778201556,6.52332002152363e-12,0.010120482516372858,-2.1016024593734412e-10,19.583169383027396,19.583169382735402,0.01686747086062143,0.5579239632358611,0.5579239632135413,19.583169383027396,19.583169382735402,0.01686747086062143,0.5579239632358611,0.5579239632135413,1.191671740712157e-10,1.191671740712157e-10
1762671453.4796143,0.03706219621547624,1.5348996455250854e-12,0.3986613937792588,5.0,0.0,1.5,-5.35427266879767e-12,-0.0187434080776916,2.08075030274265e-10,0.4744293850676563,3.497753171343644e-11,1.3076530932906665,-8.518770669538387e-11,-0.014411473211642786,2.1562781834469494e-09,0.0,0.0,0.0,20.10947037258969,-3.512705802817616e-10,33.62636598086497,20.735682835079324,-4.6673419094318594e-09,33.24386778201556,6.52332002152363e-12,0.010120482516372858,-2.1016024593734412e-10,19.583169383027396,19.583169382735402,0.01686747086062143,0.5579239632358611,0.5579239632135413,19.583169383027396,19.583169382735402,0.01686747086062143,0.5579239632358611,0.5579239632135413,1.191671740712157e-10,1.191671740712157e-10
1762671453.4810545,0.03706219621547624,1.5348996455250854e-12,0.3986613937792588,5.0,0.0,1.5,-5.35427266879767e-12,-0.0187434080776916,2.08075030274265e-10,0.4744293850676563,3.497753171343644e-11,1.3076530932906665,-8.518770669538387e-11,-0.014411473211642786,2.1562781834469494e-09,0.0,0.0,0.0,20.07039516824605,-3.574498153619891e-10,33.63216209819705,20.697214181494,-4.7116279400752066e-09,33.250088943254276,6.5828377392880755e-12,0.010091728971825108,-2.1176809200857318e-10,19.575653690082454,19.57565368978861,0.01681954828637518,0.5570056251507325,0.55700562512822,19.575653690082454,19.57565368978861,0.01681954828637518,0.5570056251507325,0.55700562512822,1.2034407674716898e-10,1.2034407674716898e-10
1762671453.4825726,0.03706219621547624,1.5348996455250854e-12,0.3986613937792588,5.0,0.0,1.5,-5.35427266879767e-12,-0.0187434080776916,2.08075030274265e-10,0.4744293850676563,3.497753171343644e-11,1.3076530932906665,-8.518770669538387e-11,-0.014411473211642786,2.1562781834469494e-09,0.0,0.0,0.0,20.07039516824605,-3.574498153619891e-10,33.63216209819705,20.697214181494,-4.7116279400752066e-09,33.250088943254276,6.5828377392880755e-12,0.010091728971825108,-2.1176809200857318e-10,19.575653690082454,19.57565368978861,0.01681954828637518,0.5570056251507325,0.55700562512822,19.575653690082454,19.57565368978861,0.01681954828637518,0.5570056251507325,0.55700562512822,1.2034407674716898e-10,1.2034407674716898e-10
1762671453.4840674,0.037538497392247926,1.5700727157529434e-12,0.3999684274971838,5.0,0.0,1.5,-5.442963432014341e-12,-0.018757458512294593,2.1023826205088862e-10,0.4781074448425627,3.5584984317822304e-11,1.3064125015604044,-8.62840012328568e-11,-0.013692417633394304,2.166859775103482e-09,0.0,0.0,0.0,20.07039516824605,-3.574498153619891e-10,33.63216209819705,20.697214181494,-4.7116279400752066e-09,33.250088943254276,6.5828377392880755e-12,0.010091728971825108,-2.1176809200857318e-10,19.575653690082454,19.57565368978861,0.01681954828637518,0.5570056251507325,0.55700562512822,19.575653690082454,19.57565368978861,0.01681954828637518,0.5570056251507325,0.55700562512822,1.2034407674716898e-10,1.2034407674716898e-10
1762671453.4855103,0.037538497392247926,1.5700727157529434e-12,0.3999684274971838,5.0,0.0,1.5,-5.442963432014341e-12,-0.018757458512294593,2.1023826205088862e-10,0.4781074448425627,3.5584984317822304e-11,1.3064125015604044,-8.62840012328568e-11,-0.013692417633394304,2.166859775103482e-09,0.0,0.0,0.0,20.031233064613133,-3.6370020675698836e-10,33.63803284691004,20.658636257125703,-4.7560452150841224e-09,33.25640238953126,6.643007323534252e-12,0.010062800175291748,-2.1338009370715382e-10,19.568164992917126,19.568164992621433,0.01677133362548625,0.5560829623756449,0.5560829623529392,19.568164992917126,19.568164992621433,0.01677133362548625,0.5560829623756449,0.5560829623529392,1.215250693368936e-10,1.215250693368936e-10
1762671453.4867935,0.037538497392247926,1.5700727157529434e-12,0.3999684274971838,5.0,0.0,1.5,-5.442963432014341e-12,-0.018757458512294593,2.1023826205088862e-10,0.4781074448425627,3.5584984317822304e-11,1.3064125015604044,-8.62840012328568e-11,-0.013692417633394304,2.166859775103482e-09,0.0,0.0,0.0,20.031233064613133,-3.6370020675698836e-10,33.63803284691004,20.658636257125703,-4.7560452150841224e-09,33.25640238953126,6.643007323534252e-12,0.010062800175291748,-2.1338009370715382e-10,19.568164992917126,19.568164992621433,0.01677133362548625,0.5560829623756449,0.5560829623529392,19.568164992917126,19.568164992621433,0.01677133362548625,0.5560829623756449,0.5560829623529392,1.215250693368936e-10,1.215250693368936e-10
1762671453.488186,0.03801847831364641,1.6058545816802358e-12,0.401274217187438,5.0,0.0,1.5,-5.532632975354692e-12,-0.01877079174010627,2.124120829817805e-10,0.48179227481281706,3.6199278148308035e-11,1.3051651056283933,-8.738721223301566e-11,-0.012977071709221027,2.1774173549345444e-09,0.0,0.0,0.0,20.031233064613133,-3.6370020675698836e-10,33.63803284691004,20.658636257125703,-4.7560452150841224e-09,33.25640238953126,6.643007323534252e-12,0.010062800175291748,-2.1338009370715382e-10,19.568164992917126,19.568164992621433,0.01677133362548625,0.5560829623756449,0.5560829623529392,19.568164992917126,19.568164992621433,0.01677133362548625,0.5560829623756449,0.5560829623529392,1.215250693368936e-10,1.215250693368936e-10
1762671453.4896295,0.03801847831364641,1.6058545816802358e-12,0.401274217187438,5.0,0.0,1.5,-5.532632975354692e-12,-0.01877079174010627,2.124120829817805e-10,0.48179227481281706,3.6199278148308035e-11,1.3051651056283933,-8.738721223301566e-11,-0.012977071709221027,2.1774173549345444e-09,0.0,0.0,0.0,19.991984860303596,-3.7002205439148146e-10,33.64397785777888,20.619949966381608,-4.800592107581198e-09,33.262807580437986,6.7038362476016234e-12,0.010033698319391292,-2.1499623162799757e-10,19.5607035139158,19.560703513618257,0.016722830532318822,0.5551559999691237,0.555155999946224,19.5607035139158,19.560703513618257,0.016722830532318822,0.5551559999691237,0.555155999946224,1.227101086676788e-10,1.227101086676788e-10
1762671453.491148,0.03801847831364641,1.6058545816802358e-12,0.401274217187438,5.0,0.0,1.5,-5.532632975354692e-12,-0.01877079174010627,2.124120829817805e-10,0.48179227481281706,3.6199278148308035e-11,1.3051651056283933,-8.738721223301566e-11,-0.012977071709221027,2.1774173549345444e-09,0.0,0.0,0.0,19.991984860303596,-3.7002205439148146e-10,33.64397785777888,20.619949966381608,-4.800592107581198e-09,33.262807580437986,6.7038362476016234e-12,0.010033698319391292,-2.1499623162799757e-10,19.5607035139158,19.560703513618257,0.016722830532318822,0.5551559999691237,0.555155999946224,19.5607035139158,19.560703513618257,0.016722830532318822,0.5551559999691237,0.555155999946224,1.227101086676788e-10,1.227101086676788e-10
1762671453.4926322,0.03850214571725275,1.6422520770405116e-12,0.4025787560661803,5.0,0.0,1.5,-5.6232860608041405e-12,-0.01878341147403895,2.1459646902561932e-10,0.4854837921234901,3.6820439434205686e-11,1.3039109460435907,-8.849720023475442e-11,-0.01226544182502269,2.187950744816516e-09,0.0,0.0,0.0,19.991984860303596,-3.7002205439148146e-10,33.64397785777888,20.619949966381608,-4.800592107581198e-09,33.262807580437986,6.7038362476016234e-12,0.010033698319391292,-2.1499623162799757e-10,19.5607035139158,19.560703513618257,0.016722830532318822,0.5551559999691237,0.555155999946224,19.5607035139158,19.560703513618257,0.016722830532318822,0.5551559999691237,0.555155999946224,1.227101086676788e-10,1.227101086676788e-10
1762671453.4940798,0.03850214571725275,1.6422520770405116e-12,0.4025787560661803,5.0,0.0,1.5,-5.6232860608041405e-12,-0.01878341147403895,2.1459646902561932e-10,0.4854837921234901,3.6820439434205686e-11,1.3039109460435907,-8.849720023475442e-11,-0.01226544182502269,2.187950744816516e-09,0.0,0.0,0.0,19.952651350178837,-3.764156547272584e-10,33.64999675923318,20.58115620980379,-4.845266995460439e-09,33.2693039732702,6.765324513054628e-12,0.010004425579815346,-2.1661648502205202e-10,19.553269472518323,19.55326947221894,0.016674042633025576,0.554224763031508,0.5542247630084134,19.553269472518323,19.55326947221894,0.016674042633025576,0.554224763031508,0.5542247630084134,1.2389915155384743e-10,1.2389915155384743e-10
1762671453.4954162,0.03850214571725275,1.6422520770405116e-12,0.4025787560661803,5.0,0.0,1.5,-5.6232860608041405e-12,-0.01878341147403895,2.1459646902561932e-10,0.4854837921234901,3.6820439434205686e-11,1.3039109460435907,-8.849720023475442e-11,-0.01226544182502269,2.187950744816516e-09,0.0,0.0,0.0,19.952651350178837,-3.764156547272584e-10,33.64999675923318,20.58115620980379,-4.845266995460439e-09,33.2693039732702,6.765324513054628e-12,0.010004425579815346,-2.1661648502205202e-10,19.553269472518323,19.55326947221894,0.016674042633025576,0.554224763031508,0.5542247630084134,19.553269472518323,19.55326947221894,0.016674042633025576,0.554224763031508,0.5542247630084134,1.2389915155384743e-10,1.2389915155384743e-10
1762671453.4969082,0.038989506258015665,1.6792720618936313e-12,0.4038820373902282,5.0,0.0,1.5,-5.71492731360189e-12,-0.01879532143319364,2.1679139598578721e-10,0.48918191433547253,3.7448494031603954e-11,1.3026500635643423,-8.961406553098978e-11,-0.011557533974032409,2.1984598176919985e-09,0.0,0.0,0.0,19.952651350178837,-3.764156547272584e-10,33.64999675923318,20.58115620980379,-4.845266995460439e-09,33.2693039732702,6.765324513054628e-12,0.010004425579815346,-2.1661648502205202e-10,19.553269472518323,19.55326947221894,0.016674042633025576,0.554224763031508,0.5542247630084134,19.553269472518323,19.55326947221894,0.016674042633025576,0.554224763031508,0.5542247630084134,1.2389915155384743e-10,1.2389915155384743e-10
1762671453.4984896,0.038989506258015665,1.6792720618936313e-12,0.4038820373902282,5.0,0.0,1.5,-5.71492731360189e-12,-0.01879532143319364,2.1679139598578721e-10,0.48918191433547253,3.7448494031603954e-11,1.3026500635643423,-8.961406553098978e-11,-0.011557533974032409,2.1984598176919985e-09,0.0,0.0,0.0,19.913233325355193,-3.8288130062550775e-10,33.65608917740544,20.542255884069583,-4.890068250312287e-09,33.27589102309528,6.82748404403283e-12,0.009974984115700202,-2.1824083548472418e-10,19.545863085229584,19.54586308492836,0.016624973526167004,0.553289276703563,0.5532892766802727,19.545863085229584,19.54586308492836,0.016624973526167004,0.553289276703563,0.5532892766802727,1.2509215451440705e-10,1.2509215451440705e-10
1762671453.500007,0.038989506258015665,1.6792720618936313e-12,0.4038820373902282,5.0,0.0,1.5,-5.71492731360189e-12,-0.01879532143319364,2.1679139598578721e-10,0.48918191433547253,3.7448494031603954e-11,1.3026500635643423,-8.961406553098978e-11,-0.011557533974032409,2.1984598176919985e-09,0.0,0.0,0.0,19.913233325355193,-3.8288130062550775e-10,33.65608917740544,20.542255884069583,-4.890068250312287e-09,33.27589102309528,6.82748404403283e-12,0.009974984115700202,-2.1824083548472418e-10,19.545863085229584,19.54586308492836,0.016624973526167004,0.553289276703563,0.5532892766802727,19.545863085229584,19.54586308492836,0.016624973526167004,0.553289276703563,0.5532892766802727,1.2509215451440705e-10,1.2509215451440705e-10
1762671453.5014591,0.03948056650866596,1.7169214220993584e-12,0.4051840544572642,5.0,0.0,1.5,-5.807561294916743e-12,-0.018806525342472947,2.1899683947607844e-10,0.49288655942459564,3.808346745321223e-11,1.3013824991535095,-9.073763416939742e-11,-0.010853353767920662,2.2089443998721243e-09,0.0,0.0,0.0,19.913233325355193,-3.8288130062550775e-10,33.65608917740544,20.542255884069583,-4.890068250312287e-09,33.27589102309528,6.82748404403283e-12,0.009974984115700202,-2.1824083548472418e-10,19.545863085229584,19.54586308492836,0.016624973526167004,0.553289276703563,0.5532892766802727,19.545863085229584,19.54586308492836,0.016624973526167004,0.553289276703563,0.5532892766802727,1.2509215451440705e-10,1.2509215451440705e-10
1762671453.5027628,0.03948056650866596,1.7169214220993584e-12,0.4051840544572642,5.0,0.0,1.5,-5.807561294916743e-12,-0.018806525342472947,2.1899683947607844e-10,0.49288655942459564,3.808346745321223e-11,1.3013824991535095,-9.073763416939742e-11,-0.010853353767920662,2.2089443998721243e-09,0.0,0.0,0.0,19.873731573210716,-3.8941928164261995e-10,33.66225473617859,20.50324988199283,-4.9349942395456835e-09,33.282568182818636,6.890312998761649e-12,0.009945376069988727,-2.198692623106551e-10,19.538484565629204,19.538484565326137,0.016575626783314545,0.5523495661651129,0.5523495661416261,19.538484565629204,19.538484565326137,0.016575626783314545,0.5523495661651129,0.5523495661416261,1.2628907382779494e-10,1.2628907382779494e-10
1762671453.5040648,0.03948056650866596,1.7169214220993584e-12,0.4051840544572642,5.0,0.0,1.5,-5.807561294916743e-12,-0.018806525342472947,2.1899683947607844e-10,0.49288655942459564,3.808346745321223e-11,1.3013824991535095,-9.073763416939742e-11,-0.010853353767920662,2.2089443998721243e-09,0.0,0.0,0.0,19.873731573210716,-3.8941928164261995e-10,33.66225473617859,20.50324988199283,-4.9349942395456835e-09,33.282568182818636,6.890312998761649e-12,0.009945376069988727,-2.198692623106551e-10,19.538484565629204,19.538484565326137,0.016575626783314545,0.5523495661651129,0.5523495661416261,19.538484565629204,19.538484565326137,0.016575626783314545,0.5523495661651129,0.5523495661416261,1.2628907382779494e-10,1.2628907382779494e-10
1762671453.505545,0.03997533296013016,1.7552070685289421e-12,0.40648480060603803,5.0,0.0,1.5,-5.90119268836356e-12,-0.01881702693220494,2.2121277501250052e-10,0.49659764578070476,3.872538485266453e-11,1.3001082939736384,-9.186794339651838e-11,-0.010152906447600403,2.219404329935883e-09,0.0,0.0,0.0,19.873731573210716,-3.8941928164261995e-10,33.66225473617859,20.50324988199283,-4.9349942395456835e-09,33.282568182818636,6.890312998761649e-12,0.009945376069988727,-2.198692623106551e-10,19.538484565629204,19.538484565326137,0.016575626783314545,0.5523495661651129,0.5523495661416261,19.538484565629204,19.538484565326137,0.016575626783314545,0.5523495661651129,0.5523495661416261,1.2628907382779494e-10,1.2628907382779494e-10
1762671453.5071616,0.03997533296013016,1.7552070685289421e-12,0.40648480060603803,5.0,0.0,1.5,-5.90119268836356e-12,-0.01881702693220494,2.2121277501250052e-10,0.49659764578070476,3.872538485266453e-11,1.3001082939736384,-9.186794339651838e-11,-0.010152906447600403,2.219404329935883e-09,0.0,0.0,0.0,19.834146877392303,-3.960298838692904e-10,33.66849305723343,20.46413909252586,-4.980043334354305e-09,33.28933490324944,6.953820149625191e-12,0.009915603569782772,-2.2150174524801457e-10,19.53113412438138,19.531134124076466,0.016526005949637955,0.551405656633687,0.5514056566100031,19.53113412438138,19.531134124076466,0.016526005949637955,0.551405656633687,0.5514056566100031,1.2748986573637884e-10,1.2748986573637884e-10
1762671453.508617,0.03997533296013016,1.7552070685289421e-12,0.40648480060603803,5.0,0.0,1.5,-5.90119268836356e-12,-0.01881702693220494,2.2121277501250052e-10,0.49659764578070476,3.872538485266453e-11,1.3001082939736384,-9.186794339651838e-11,-0.010152906447600403,2.219404329935883e-09,0.0,0.0,0.0,19.834146877392303,-3.960298838692904e-10,33.66849305723343,20.46413909252586,-4.980043334354305e-09,33.28933490324944,6.953820149625191e-12,0.009915603569782772,-2.2150174524801457e-10,19.53113412438138,19.531134124076466,0.016526005949637955,0.551405656633687,0.5514056566100031,19.53113412438138,19.531134124076466,0.016526005949637955,0.551405656633687,0.5514056566100031,1.2748986573637884e-10,1.2748986573637884e-10
1762671453.5100784,0.04047381202194313,1.7941359374269502e-12,0.4077842692165639,5.0,0.0,1.5,-5.995825990685115e-12,-0.01882682993777766,2.2343917789316984e-10,0.5003150922066879,3.9374271013123517e-11,1.2988274893821787,-9.30050435667922e-11,-0.009456196893740802,2.2298395037394214e-09,0.0,0.0,0.0,19.834146877392303,-3.960298838692904e-10,33.66849305723343,20.46413909252586,-4.980043334354305e-09,33.28933490324944,6.953820149625191e-12,0.009915603569782772,-2.2150174524801457e-10,19.53113412438138,19.531134124076466,0.016526005949637955,0.551405656633687,0.5514056566100031,19.53113412438138,19.531134124076466,0.016526005949637955,0.551405656633687,0.5514056566100031,1.2748986573637884e-10,1.2748986573637884e-10
1762671453.5114186,0.04047381202194313,1.7941359374269502e-12,0.4077842692165639,5.0,0.0,1.5,-5.995825990685115e-12,-0.01882682993777766,2.2343917789316984e-10,0.5003150922066879,3.9374271013123517e-11,1.2988274893821787,-9.30050435667922e-11,-0.009456196893740802,2.2298395037394214e-09,0.0,0.0,0.0,19.794480017823403,-4.0271338981836887e-10,33.674803760095394,20.424924400762336,-5.025213897012748e-09,33.29619063316535,7.018014831985943e-12,0.009885668726686347,-2.2313826679501392e-10,19.523811969244875,19.523811968938126,0.016476114544477245,0.5504575733631862,0.5504575733393042,19.523811969244875,19.523811968938126,0.016476114544477245,0.5504575733631862,0.5504575733393042,1.2869448612208146e-10,1.2869448612208146e-10
1762671453.5127792,0.04047381202194313,1.7941359374269502e-12,0.4077842692165639,5.0,0.0,1.5,-5.995825990685115e-12,-0.01882682993777766,2.2343917789316984e-10,0.5003150922066879,3.9374271013123517e-11,1.2988274893821787,-9.30050435667922e-11,-0.009456196893740802,2.2298395037394214e-09,0.0,0.0,0.0,19.794480017823403,-4.0271338981836887e-10,33.674803760095394,20.424924400762336,-5.025213897012748e-09,33.29619063316535,7.018014831985943e-12,0.009885668726686347,-2.2313826679501392e-10,19.523811969244875,19.523811968938126,0.016476114544477245,0.5504575733631862,0.5504575733393042,19.523811969244875,19.523811968938126,0.016476114544477245,0.5504575733631862,0.5504575733393042,1.2869448612208146e-10,1.2869448612208146e-10
